1.827407407407407334e+02,1.895802469135802539e+02,1.827283950617284063e+02,1.796296296296296191e+02
1.824444444444444571e+02,1.895802469135802539e+02,1.826666666666666572e+02,1.796790123456790127e+02
1.826790123456790127e+02,1.895555555555555429e+02,1.826913580246913682e+02,1.795308641975308603e+02
1.825061728395061778e+02,1.896049382716049365e+02,1.828518518518518476e+02,1.796296296296296191e+02
1.824320987654321016e+02,1.896172839506172920e+02,1.828148148148148096e+02,1.794074074074074190e+02
1.826913580246913682e+02,1.895308641975308603e+02,1.827407407407407334e+02,1.793703703703703809e+02
1.826913580246913682e+02,1.895308641975308603e+02,1.829506172839506064e+02,1.795185185185185048e+02
1.827407407407407334e+02,1.894691358024691397e+02,1.829135802469135683e+02,1.794320987654321016e+02
1.832962962962963047e+02,1.894691358024691397e+02,1.822098765432098730e+02,1.790370370370370381e+02
1.833086419753086318e+02,1.895555555555555429e+02,1.823950617283950635e+02,1.793086419753086318e+02
1.818024691358024825e+02,1.893703703703703809e+02,1.822098765432098730e+02,1.792716049382715937e+02
1.829629629629629619e+02,1.894567901234567842e+02,1.821975308641975175e+02,1.792962962962963047e+02
1.814567901234567842e+02,1.894567901234567842e+02,1.821975308641975175e+02,1.792962962962963047e+02
1.814691358024691397e+02,1.898395061728394921e+02,1.823703703703703809e+02,1.805432098765432158e+02
1.814197530864197461e+02,1.896666666666666572e+02,1.823703703703703809e+02,1.802962962962963047e+02
1.827037037037036953e+02,1.897777777777777715e+02,1.827530864197530889e+02,1.803333333333333428e+02
1.824938271604938222e+02,1.898518518518518476e+02,1.828271604938271651e+02,1.802222222222222285e+02
1.823209876543209873e+02,1.894814814814814952e+02,1.828148148148148096e+02,1.801851851851851904e+02
1.824691358024691397e+02,1.894814814814814952e+02,1.829506172839506064e+02,1.802716049382715937e+02
1.820246913580246826e+02,1.896666666666666572e+02,1.827777777777777715e+02,1.801481481481481524e+02
1.823703703703703809e+02,1.895679012345678984e+02,1.825802469135802539e+02,1.800493827160493936e+02
1.826543209876543301e+02,1.897407407407407334e+02,1.829012345679012412e+02,1.802592592592592666e+02
1.826913580246913682e+02,1.894938271604938222e+02,1.828518518518518476e+02,1.799506172839506064e+02
1.826543209876543301e+02,1.895432098765432158e+02,1.827037037037036953e+02,1.797654320987654444e+02
1.825308641975308603e+02,1.896172839506172920e+02,1.827407407407407334e+02,1.799506172839506064e+02
1.825432098765432158e+02,1.898148148148148096e+02,1.828518518518518476e+02,1.800864197530864317e+02
1.825061728395061778e+02,1.896913580246913682e+02,1.827901234567901270e+02,1.798888888888888857e+02
1.823950617283950635e+02,1.895802469135802539e+02,1.828395061728394921e+02,1.796419753086419746e+02
1.825679012345678984e+02,1.895802469135802539e+02,1.826543209876543301e+02,1.799012345679012412e+02
1.824938271604938222e+02,1.896172839506172920e+02,1.832098765432098730e+02,1.796543209876543301e+02
1.825061728395061778e+02,1.896419753086419746e+02,1.831234567901234698e+02,1.796296296296296191e+02
1.822962962962963047e+02,1.895679012345678984e+02,1.832469135802469111e+02,1.798024691358024825e+02
1.823580246913580254e+02,1.896543209876543301e+02,1.834074074074074190e+02,1.797901234567901270e+02
1.819753086419753174e+02,1.895679012345678984e+02,1.831604938271605079e+02,1.798024691358024825e+02
1.822592592592592666e+02,1.895925925925925810e+02,1.833580246913580254e+02,1.797407407407407334e+02
1.821358024691357969e+02,1.896666666666666572e+02,1.832592592592592666e+02,1.797160493827160508e+02
1.823827160493827080e+02,1.896049382716049365e+02,1.832839506172839492e+02,1.794444444444444571e+02
1.823827160493827080e+02,1.896172839506172920e+02,1.834074074074074190e+02,1.795432098765432158e+02
1.813827160493827080e+02,1.898518518518518476e+02,1.832469135802469111e+02,1.784074074074074190e+02
1.813456790123456699e+02,1.898518518518518476e+02,1.832222222222222285e+02,1.784197530864197461e+02
1.813580246913580254e+02,1.897654320987654444e+02,1.832345679012345556e+02,1.797283950617284063e+02
1.818024691358024825e+02,1.894567901234567842e+02,1.832098765432098730e+02,1.786419753086419746e+02
1.818024691358024825e+02,1.894567901234567842e+02,1.832098765432098730e+02,1.786419753086419746e+02
1.820617283950617207e+02,1.896296296296296191e+02,1.820123456790123555e+02,1.788395061728394921e+02
1.817777777777777715e+02,1.896296296296296191e+02,1.821358024691357969e+02,1.786419753086419746e+02
1.819382716049382793e+02,1.896790123456790127e+02,1.825925925925925810e+02,1.784938271604938222e+02
1.813209876543209873e+02,1.896790123456790127e+02,1.820370370370370381e+02,1.785185185185185048e+02
1.813333333333333428e+02,1.898518518518518476e+02,1.820740740740740762e+02,1.784691358024691397e+02
1.812716049382715937e+02,1.898765432098765302e+02,1.822345679012345556e+02,1.785061728395061778e+02
1.813827160493827080e+02,1.899629629629629619e+02,1.820000000000000000e+02,1.787777777777777715e+02
1.815061728395061778e+02,1.901234567901234698e+02,1.820617283950617207e+02,1.783086419753086318e+02
1.815802469135802539e+02,1.904691358024691397e+02,1.821481481481481524e+02,1.786419753086419746e+02
1.813209876543209873e+02,1.903209876543209873e+02,1.820617283950617207e+02,1.784938271604938222e+02
1.813086419753086318e+02,1.897777777777777715e+02,1.822222222222222285e+02,1.786419753086419746e+02
1.812222222222222285e+02,1.900246913580246826e+02,1.821481481481481524e+02,1.785555555555555429e+02
1.815555555555555429e+02,1.900370370370370381e+02,1.819506172839506064e+02,1.783086419753086318e+02
1.813827160493827080e+02,1.899876543209876445e+02,1.820987654320987588e+02,1.784938271604938222e+02
1.815432098765432158e+02,1.900493827160493936e+02,1.820617283950617207e+02,1.782962962962963047e+02
1.813456790123456699e+02,1.899876543209876445e+02,1.820864197530864317e+02,1.785555555555555429e+02
1.809629629629629619e+02,1.899135802469135683e+02,1.820617283950617207e+02,1.782592592592592666e+02
1.813209876543209873e+02,1.900123456790123555e+02,1.820864197530864317e+02,1.784197530864197461e+02
1.812839506172839492e+02,1.897283950617284063e+02,1.819382716049382793e+02,1.780370370370370381e+02
1.812345679012345556e+02,1.902098765432098730e+02,1.816049382716049365e+02,1.782469135802469111e+02
1.811234567901234698e+02,1.900246913580246826e+02,1.813827160493827080e+02,1.782098765432098730e+02
1.812469135802469111e+02,1.900864197530864317e+02,1.815802469135802539e+02,1.781604938271605079e+02
1.809382716049382793e+02,1.899629629629629619e+02,1.817160493827160508e+02,1.781851851851851904e+02
1.811111111111111143e+02,1.897777777777777715e+02,1.814197530864197461e+02,1.780864197530864317e+02
1.811111111111111143e+02,1.897530864197530889e+02,1.815185185185185048e+02,1.781728395061728349e+02
1.814320987654321016e+02,1.900740740740740762e+02,1.810246913580246826e+02,1.780123456790123555e+02
1.812839506172839492e+02,1.899012345679012412e+02,1.830864197530864317e+02,1.783209876543209873e+02
1.812839506172839492e+02,1.898395061728394921e+02,1.829876543209876445e+02,1.782962962962963047e+02
1.814814814814814952e+02,1.895432098765432158e+02,1.816913580246913682e+02,1.782839506172839492e+02
1.814567901234567842e+02,1.895432098765432158e+02,1.816913580246913682e+02,1.782839506172839492e+02
1.816172839506172920e+02,1.895555555555555429e+02,1.818641975308642031e+02,1.783209876543209873e+02
1.815925925925925810e+02,1.895555555555555429e+02,1.818641975308642031e+02,1.782592592592592666e+02
1.814074074074074190e+02,1.895432098765432158e+02,1.826049382716049365e+02,1.795185185185185048e+02
1.814074074074074190e+02,1.895925925925925810e+02,1.825555555555555429e+02,1.793333333333333428e+02
1.812469135802469111e+02,1.893209876543209873e+02,1.822716049382715937e+02,1.780864197530864317e+02
1.810864197530864317e+02,1.897037037037036953e+02,1.822469135802469111e+02,1.778518518518518476e+02
1.808518518518518476e+02,1.898888888888888857e+02,1.814444444444444571e+02,1.779382716049382793e+02
1.808518518518518476e+02,1.898271604938271651e+02,1.814320987654321016e+02,1.778271604938271651e+02
1.807777777777777715e+02,1.896419753086419746e+02,1.814567901234567842e+02,1.777407407407407334e+02
1.807037037037036953e+02,1.898024691358024825e+02,1.816296296296296191e+02,1.777530864197530889e+02
1.805555555555555429e+02,1.896172839506172920e+02,1.817654320987654444e+02,1.778271604938271651e+02
1.806172839506172920e+02,1.895802469135802539e+02,1.815432098765432158e+02,1.778765432098765302e+02
1.806419753086419746e+02,1.897283950617284063e+02,1.814444444444444571e+02,1.779259259259259238e+02
1.807160493827160508e+02,1.896419753086419746e+02,1.814320987654321016e+02,1.780246913580246826e+02
1.808024691358024825e+02,1.898518518518518476e+02,1.814197530864197461e+02,1.778024691358024825e+02
1.808271604938271651e+02,1.894938271604938222e+02,1.812098765432098730e+02,1.779629629629629619e+02
1.807407407407407334e+02,1.894938271604938222e+02,1.823703703703703809e+02,1.782098765432098730e+02
1.807777777777777715e+02,1.897283950617284063e+02,1.823703703703703809e+02,1.781111111111111143e+02
1.806049382716049365e+02,1.892839506172839492e+02,1.822592592592592666e+02,1.783580246913580254e+02
1.804567901234567842e+02,1.896543209876543301e+02,1.823209876543209873e+02,1.780246913580246826e+02
1.805061728395061778e+02,1.894320987654321016e+02,1.820740740740740762e+02,1.776790123456790127e+02
1.805802469135802539e+02,1.897654320987654444e+02,1.821604938271605079e+02,1.778024691358024825e+02
1.803827160493827080e+02,1.897283950617284063e+02,1.820246913580246826e+02,1.776049382716049365e+02
1.805555555555555429e+02,1.897530864197530889e+02,1.822839506172839492e+02,1.774074074074074190e+02
1.805679012345678984e+02,1.896666666666666572e+02,1.821358024691357969e+02,1.772345679012345556e+02
1.801851851851851904e+02,1.897777777777777715e+02,1.804444444444444571e+02,1.768641975308642031e+02
1.804074074074074190e+02,1.900370370370370381e+02,1.804320987654321016e+02,1.772469135802469111e+02
1.802839506172839492e+02,1.897037037037036953e+02,1.818888888888888857e+02,1.768518518518518476e+02
1.806049382716049365e+02,1.887407407407407334e+02,1.821851851851851904e+02,1.771728395061728349e+02
1.804814814814814952e+02,1.886543209876543301e+02,1.821851851851851904e+02,1.771728395061728349e+02
1.806172839506172920e+02,1.886049382716049365e+02,1.822592592592592666e+02,1.777654320987654444e+02
1.805185185185185048e+02,1.886296296296296191e+02,1.822592592592592666e+02,1.776790123456790127e+02
1.804691358024691397e+02,1.896049382716049365e+02,1.815679012345678984e+02,1.775679012345678984e+02
1.805555555555555429e+02,1.897530864197530889e+02,1.815802469135802539e+02,1.770864197530864317e+02
1.805555555555555429e+02,1.897654320987654444e+02,1.815061728395061778e+02,1.772592592592592666e+02
1.804814814814814952e+02,1.898024691358024825e+02,1.816049382716049365e+02,1.775185185185185048e+02
1.805555555555555429e+02,1.897283950617284063e+02,1.810000000000000000e+02,1.774320987654321016e+02
1.803209876543209873e+02,1.895802469135802539e+02,1.808395061728394921e+02,1.774444444444444571e+02
1.802839506172839492e+02,1.897037037037036953e+02,1.808271604938271651e+02,1.774691358024691397e+02
1.802962962962963047e+02,1.896296296296296191e+02,1.809753086419753174e+02,1.772592592592592666e+02
1.799259259259259238e+02,1.894814814814814952e+02,1.811975308641975175e+02,1.773456790123456699e+02
1.800987654320987588e+02,1.895555555555555429e+02,1.811481481481481524e+02,1.772716049382715937e+02
1.801358024691357969e+02,1.896790123456790127e+02,1.812839506172839492e+02,1.776913580246913682e+02
1.801111111111111143e+02,1.895802469135802539e+02,1.811975308641975175e+02,1.775802469135802539e+02
1.797283950617284063e+02,1.896790123456790127e+02,1.808888888888888857e+02,1.776419753086419746e+02
1.798888888888888857e+02,1.895679012345678984e+02,1.809876543209876445e+02,1.778148148148148096e+02
1.797654320987654444e+02,1.895555555555555429e+02,1.810246913580246826e+02,1.778395061728394921e+02
1.797283950617284063e+02,1.897407407407407334e+02,1.812469135802469111e+02,1.776543209876543301e+02
1.796913580246913682e+02,1.898148148148148096e+02,1.809629629629629619e+02,1.775308641975308603e+02
1.793703703703703809e+02,1.900000000000000000e+02,1.810123456790123555e+02,1.774567901234567842e+02
1.794567901234567842e+02,1.894814814814814952e+02,1.808888888888888857e+02,1.772345679012345556e+02
1.796543209876543301e+02,1.898271604938271651e+02,1.809012345679012412e+02,1.772716049382715937e+02
1.796543209876543301e+02,1.895308641975308603e+02,1.810123456790123555e+02,1.775802469135802539e+02
1.796790123456790127e+02,1.897530864197530889e+02,1.809876543209876445e+02,1.774567901234567842e+02
1.796543209876543301e+02,1.895185185185185048e+02,1.809382716049382793e+02,1.774444444444444571e+02
1.791234567901234698e+02,1.897160493827160508e+02,1.799259259259259238e+02,1.771358024691357969e+02
1.791111111111111143e+02,1.896296296296296191e+02,1.802839506172839492e+02,1.784567901234567842e+02
1.791111111111111143e+02,1.895679012345678984e+02,1.801604938271605079e+02,1.781851851851851904e+02
1.793456790123456699e+02,1.895679012345678984e+02,1.802098765432098730e+02,1.782716049382715937e+02
1.793333333333333428e+02,1.895679012345678984e+02,1.802098765432098730e+02,1.782716049382715937e+02
1.793456790123456699e+02,1.894320987654321016e+02,1.806666666666666572e+02,1.783456790123456699e+02
1.792469135802469111e+02,1.894567901234567842e+02,1.806666666666666572e+02,1.783456790123456699e+02
1.792469135802469111e+02,1.894320987654321016e+02,1.808024691358024825e+02,1.783703703703703809e+02
1.791234567901234698e+02,1.895432098765432158e+02,1.808024691358024825e+02,1.783209876543209873e+02
1.792222222222222285e+02,1.895061728395061778e+02,1.806666666666666572e+02,1.784320987654321016e+02
1.791851851851851904e+02,1.895925925925925810e+02,1.807037037037036953e+02,1.782839506172839492e+02
1.791728395061728349e+02,1.896913580246913682e+02,1.808395061728394921e+02,1.784444444444444571e+02
1.790864197530864317e+02,1.896419753086419746e+02,1.806543209876543301e+02,1.782345679012345556e+02
1.787283950617284063e+02,1.899506172839506064e+02,1.809876543209876445e+02,1.775308641975308603e+02
1.789135802469135683e+02,1.897530864197530889e+02,1.808888888888888857e+02,1.776172839506172920e+02
1.787283950617284063e+02,1.896172839506172920e+02,1.808888888888888857e+02,1.774567901234567842e+02
1.786913580246913682e+02,1.896049382716049365e+02,1.807160493827160508e+02,1.775679012345678984e+02
1.788641975308642031e+02,1.894444444444444571e+02,1.807283950617284063e+02,1.771975308641975175e+02
1.787777777777777715e+02,1.897530864197530889e+02,1.807777777777777715e+02,1.775185185185185048e+02
1.787530864197530889e+02,1.895061728395061778e+02,1.808395061728394921e+02,1.773950617283950635e+02
1.788024691358024825e+02,1.897037037037036953e+02,1.807283950617284063e+02,1.774320987654321016e+02
1.788765432098765302e+02,1.895185185185185048e+02,1.808024691358024825e+02,1.776913580246913682e+02
1.788641975308642031e+02,1.893703703703703809e+02,1.803950617283950635e+02,1.773950617283950635e+02
1.790493827160493936e+02,1.894567901234567842e+02,1.806049382716049365e+02,1.773333333333333428e+02
1.789382716049382793e+02,1.893456790123456699e+02,1.802345679012345556e+02,1.773209876543209873e+02
1.788641975308642031e+02,1.892098765432098730e+02,1.805061728395061778e+02,1.772592592592592666e+02
1.788271604938271651e+02,1.893580246913580254e+02,1.803950617283950635e+02,1.770493827160493936e+02
1.787777777777777715e+02,1.893703703703703809e+02,1.803703703703703809e+02,1.766913580246913682e+02
1.787283950617284063e+02,1.892469135802469111e+02,1.805061728395061778e+02,1.767530864197530889e+02
1.787160493827160508e+02,1.891851851851851904e+02,1.805185185185185048e+02,1.770246913580246826e+02
1.791975308641975175e+02,1.896543209876543301e+02,1.806666666666666572e+02,1.762098765432098730e+02
